Id,Sales
6928,6104.8135
6929,6431.113
6930,6462.647
6931,6399.388
6932,6098.829
6933,6100.2324
6934,6367.854
6935,6098.829
6936,6091.944
6937,6431.113
6938,6462.647
6939,5816.094
6940,6399.388
6941,6100.2324
6942,5816.094
6943,5725.7046
6944,6029.243
6945,5815.4507
6946,5689.4688
6947,5925.139
6948,6008.4395
6949,5816.094
6950,5936.594
6951,5745.865
6952,5745.865
6953,6051.768
6954,6008.4395
6955,6100.2324
6956,6104.382
6957,6399.388
6958,6002.9233
6959,6098.829
6960,6431.113
6961,5816.094
6962,6367.854
6963,6120.5024
6964,5815.4507
6965,6367.854
6966,5816.094
6967,6462.647
6968,6098.829
6969,6104.382
6970,6367.854
6971,6462.647
6972,6098.829
6973,5725.061
6974,5815.4507
6975,6633.7515
6976,6091.944
6977,5689.4688
6978,5725.061
6979,6091.944
6980,6116.0693
6981,5815.4507
6982,6104.382
6983,6091.944
6984,6799.3105
6985,6104.382
6986,5815.4507
6987,6008.4395
6988,6091.944
6989,6431.113
6990,5660.9053
6991,6399.388
6992,5734.672
6993,6104.382
6994,5725.061
6995,5725.061
6996,6098.829
6997,6235.4688
6998,6144.4873
6999,9119.605
7000,6104.382
7001,6098.829
7002,6109.3916
7003,5816.094
7004,6431.113
7005,5815.4507
7006,6051.768
7007,6091.944
7008,6142.1577
7009,5689.4688
7010,6399.388
7011,6098.829
7012,5816.094
7013,6111.46
7014,6111.46
7015,6104.382
7016,6051.768
7017,6100.2324
7018,5991.6294
7019,6408.2397
7020,6098.829
7021,6235.4688
7022,6091.944
7023,6098.829
7024,6144.4873
7025,6431.113
7026,6098.829
7027,6120.5024
7028,6104.382
7029,5815.4507
7030,5826.6006
7031,6760.591
7032,6760.591
7033,5816.094
7034,5826.6006
7035,5734.672
7036,6740.5605
7037,6104.382
7038,6590.4224
7039,6546.011
7040,6367.854
7041,5816.094
7042,9119.605
7043,6144.4873
7044,6633.7515
7045,5722.3203
7046,6098.829
7047,6633.7515
7048,5582.2876
7049,9964.751
7050,14582.559
7051,6051.768
7052,5815.4507
7053,6104.382
7054,6091.944
7055,7477.476
7056,5815.4507
7057,6462.647
7058,5474.85
7059,5821.991
7060,6098.829
7061,6462.647
7062,6098.829
7063,6144.4873
7064,6431.113
7065,5815.4507
7066,5725.7046
7067,6091.944
7068,5816.094
7069,5734.672
7070,6104.382
7071,6091.944
7072,6091.944
7073,5969.8687
7074,5815.4507
7075,6091.944
7076,6041.123
7077,6367.854
7078,6633.7515
7079,6462.647
7080,5893.2656
7081,5815.4507
7082,6104.8135
7083,6098.829
7084,5815.4507
7085,5725.061
7086,5816.094
7087,6142.1577
7088,6799.3105
7089,6104.382
7090,5815.4507
7091,6399.388
7092,6104.382
7093,5816.094
7094,6051.768
7095,9119.605
7096,6098.829
7097,6546.011
7098,5816.094
7099,6091.944
7100,5823.1914
7101,6039.4165
7102,6051.768
7103,6462.647
7104,6098.829
7105,8196.931
7106,6424.6753
7107,6098.829
7108,6051.768
7109,6142.1577
7110,6462.647
7111,6424.6753
7112,6144.4873
7113,5844.0845
7114,6633.7515
7115,6144.0596
7116,6462.647
7117,6098.829
7118,5843.441
7119,5844.0845
7120,5843.441
7121,6098.829
7122,7207.7725
7123,6701.841
7124,6462.647
7125,6098.829
7126,6119.934
7127,6431.113
7128,9080.887
7129,6142.1577
7130,5844.0845
7131,6431.113
7132,6008.4395
7133,6431.113
7134,5844.0845
7135,6029.243
7136,6098.829
7137,6098.829
7138,6633.7515
7139,6462.647
7140,6132.372
7141,6201.616
7142,9119.605
7143,6132.372
7144,6008.4395
7145,6139.45
7146,6119.934
7147,6462.647
7148,5767.2715
7149,6119.934
7150,6431.113
7151,6132.372
7152,6119.934
7153,6633.7515
7154,6008.4395
7155,5843.441
7156,6119.934
7157,6051.768
7158,5753.0513
7159,6098.829
7160,5843.441
7161,5753.695
7162,6008.4395
7163,6173.42
7164,6431.113
7165,6098.829
7166,6799.3105
7167,6098.829
7168,6431.113
7169,6462.647
7170,6051.768
7171,5716.8154
7172,6590.4224
7173,6098.829
7174,6462.647
7175,6008.4395
7176,6701.841
7177,6424.6753
7178,6633.7515
7179,5844.0845
7180,6144.4873
7181,6431.113
7182,6431.113
7183,6269.9995
7184,6399.388
7185,5843.441
7186,5954.417
7187,5844.0845
7188,6132.372
7189,5762.662
7190,6424.6753
7191,5754.92
7192,6740.5605
7193,6462.647
7194,6973.428
7195,5942.215
7196,5843.441
7197,6072.5723
7198,6399.388
7199,6431.113
7200,7445.387
7201,6098.829
7202,6132.372
7203,6570.6426
7204,6029.243
7205,6119.934
7206,6431.113
7207,6462.647
7208,6399.388
7209,6431.113
7210,7477.476
7211,5844.0845
7212,6431.113
7213,6458.645
7214,6511.582
7215,5762.662
7216,6098.829
7217,6399.388
7218,6098.829
7219,5843.441
7220,6029.243
7221,6462.647
7222,5767.2715
7223,6098.829
7224,5773.8555
7225,6008.4395
7226,5844.0845
7227,6740.5605
7228,5716.8154
7229,6008.4395
7230,6098.829
7231,6740.5605
7232,6570.6426
7233,6760.591
7234,5754.92
7235,5773.8555
7236,6142.1577
7237,6051.768
7238,5843.441
7239,6462.647
7240,6119.934
7241,7315.2876
7242,6008.4395
7243,6098.829
7244,7756.313
7245,6399.388
7246,6098.829
7247,6098.829
7248,6142.1577
7249,5844.0845
7250,6098.829
7251,6399.388
7252,6431.113
7253,6187.816
7254,6431.113
7255,6399.388
7256,6462.647
7257,6740.5605
7258,6462.647
7259,5753.695
7260,6119.934
7261,6142.1577
7262,5767.2715
7263,5954.417
7264,5767.2715
7265,6008.4395
7266,6799.3105
7267,5843.441
7268,6140.016
7269,6142.1577
7270,6098.829
7271,6431.113
7272,6462.647
7273,7384.465
7274,6462.647
7275,5843.441
7276,5844.0845
7277,6701.841
7278,5753.695
7279,6370.384
7280,6119.934
7281,6069.1133
7282,12824.795
7283,5767.2715
7284,6098.829
7285,7391.0957
7286,5843.441
7287,5717.459
7288,6098.829
7289,6457.2905
7290,5872.6294
7291,6098.829
7292,5753.0513
7293,6132.372
7294,5716.8154
7295,6142.1577
7296,6132.372
7297,6069.1133
7298,7391.0957
7299,6119.934
7300,6370.384
7301,5753.695
7302,6706.3
7303,9065.314
7304,6502.682
7305,6367.854
7306,6039.4165
7307,6098.829
7308,6142.1577
7309,6119.934
7310,6399.388
7311,6395.241
7312,5762.662
7313,6144.4873
7314,5844.0845
7315,5843.441
7316,5754.92
7317,6132.372
7318,5844.0845
7319,6215.708
7320,5843.441
7321,6098.829
7322,6215.708
7323,6142.1577
7324,6431.113
7325,5753.0513
7326,6098.829
7327,6457.2905
7328,6399.388
7329,5843.441
7330,6462.647
7331,5753.0513
7332,6431.113
7333,6462.647
7334,5762.662
7335,6098.829
7336,6119.934
7337,5844.0845
7338,5762.662
7339,6098.829
7340,6132.372
7341,6119.934
7342,6431.113
7343,6051.768
7344,6008.4395
7345,6308.335
7346,5844.0845
7347,6342.3047
7348,6215.708
7349,6462.647
7350,5753.0513
7351,6370.384
7352,6098.829
7353,6008.4395
7354,5762.662
7355,6723.476
7356,6008.4395
7357,6140.016
7358,5753.0513
7359,6431.113
7360,6140.016
7361,6462.647
7362,6342.3047
7363,6098.829
7364,6431.113
7365,5844.0845
7366,5773.8555
7367,6072.5723
7368,6098.829
7369,5843.441
7370,5773.8555
7371,7751.4146
7372,5774.499
7373,5844.0845
7374,6272.5034
7375,6051.768
7376,6008.4395
7377,5767.2715
7378,6431.113
7379,6069.1133
7380,6370.384
7381,6098.829
7382,6457.2905
7383,5762.662
7384,6051.768
7385,5767.2715
7386,6745.019
7387,5844.0845
7388,6308.335
7389,6051.768
7390,5753.695
7391,5843.441
7392,6457.2905
7393,5843.441
7394,5844.0845
7395,6462.647
7396,5753.695
7397,5844.0845
7398,5843.441
7399,6798.027
7400,6098.829
7401,5844.0845
7402,6723.476
7403,6134.763
7404,6098.829
7405,6187.816
7406,6142.1577
7407,6404.3535
7408,6098.829
7409,6431.113
7410,6367.854
7411,6119.934
7412,5844.0845
7413,6431.113
7414,5843.441
7415,6399.388
7416,11533.876
7417,6308.335
7418,6029.243
7419,6395.241
7420,6431.113
7421,6098.829
7422,6132.372
7423,6431.113
7424,6431.113
7425,5753.0513
7426,6090.9224
7427,5836.178
7428,5835.5347
7429,5836.178
7430,6215.708
7431,5716.8154
7432,6008.4395
7433,7953.2534
7434,6462.647
7435,6399.388
7436,6308.335
7437,6008.4395
7438,6367.854
7439,6179.9097
7440,6179.9097
7441,6431.113
7442,6462.647
7443,6462.647
7444,7755.9634
7445,7391.0957
7446,6056.6753
7447,6619.427
7448,6370.384
7449,6745.019
7450,6090.9224
7451,5762.662
7452,6090.9224
7453,5754.92
7454,6090.9224
7455,5767.2715
7456,6008.4395
7457,6462.647
7458,6431.113
7459,6119.934
7460,5836.178
7461,6132.372
7462,5762.662
7463,6462.647
7464,5765.949
7465,6462.647
7466,6132.372
7467,5333.0073
7468,6051.768
7469,5766.593
7470,6021.3374
7471,5836.178
7472,6159.3574
7473,6119.934
7474,6119.934
7475,6431.113
7476,6215.708
7477,6134.763
7478,5865.402
7479,6706.3
7480,5762.662
7481,6745.019
7482,6064.666
7483,6051.768
7484,6399.388
7485,6056.6753
7486,5767.2715
7487,6462.647
7488,6370.384
7489,6215.708
7490,5836.178
7491,6090.9224
7492,5835.5347
7493,6399.388
7494,6134.763
7495,6701.841
7496,5765.949
7497,5836.178
7498,6134.2515
7499,6723.476
7500,6039.4165
7501,6431.113
7502,5753.695
7503,6090.9224
7504,5717.459
7505,6097.061
7506,5835.5347
7507,6119.934
7508,5836.178
7509,5835.5347
7510,6069.1133
7511,6431.113
7512,6008.4395
7513,6134.2515
7514,6399.388
7515,5716.8154
7516,6431.113
7517,5836.178
7518,6367.854
7519,6008.4395
7520,6431.113
7521,6134.2515
7522,6119.934
7523,5836.178
7524,6399.388
7525,5268.2686
7526,6462.647
7527,6510.11
7528,6404.3535
7529,6119.934
7530,6431.113
7531,6215.708
7532,6462.647
7533,5836.178
7534,5836.178
7535,5835.5347
7536,6546.011
7537,6308.335
7538,6370.384
7539,6462.647
7540,7391.0957
7541,6090.9224
7542,5835.5347
7543,6462.647
7544,6018.866
7545,6431.113
7546,6008.4395
7547,6404.3535
7548,6404.3535
7549,9065.314
7550,5765.949
7551,6064.666
7552,6399.388
7553,6431.113
7554,6332.3022
7555,6090.9224
7556,6008.4395
7557,6404.3535
7558,6119.934
7559,5835.5347
7560,5767.2715
7561,6132.372
7562,5835.5347
7563,5762.662
7564,6090.9224
7565,6215.708
7566,6008.4395
7567,6462.647
7568,6404.3535
7569,6051.768
7570,5835.5347
7571,6134.2515
7572,6399.388
7573,6215.708
7574,5836.178
7575,6119.934
7576,6140.016
7577,5753.0513
7578,6090.9224
7579,6367.854
7580,6149.1753
7581,6462.647
7582,5629.971
7583,5767.2715
7584,6901.5835
7585,6119.934
7586,6008.4395
7587,6431.113
7588,5767.2715
7589,6021.3374
7590,5835.5347
7591,5836.178
7592,6431.113
7593,6332.3022
7594,6195.189
7595,7391.0957
7596,6215.708
7597,6134.2515
7598,6051.768
7599,5716.8154
7600,6502.682
7601,6308.335
7602,6134.2515
7603,6119.934
7604,5767.2715
7605,6119.934
7606,6342.3047
7607,5762.662
7608,6008.4395
7609,5767.2715
7610,6404.3535
7611,5753.0513
7612,6026.16
7613,6119.934
7614,5835.5347
7615,6090.9224
7616,5767.2715
7617,6492.427
7618,6308.335
7619,6008.4395
7620,6119.934
7621,6431.113
7622,7050.843
7623,6510.11
7624,6090.9224
7625,6051.768
7626,6090.9224
7627,5767.2715
7628,6798.027
7629,6090.9224
7630,6008.4395
7631,6090.9224
7632,6404.3535
7633,6740.5605
7634,6431.113
7635,6215.708
7636,5762.662
7637,6798.027
7638,6308.335
7639,6215.708
7640,6090.9224
7641,7391.0957
7642,6069.1133
7643,6798.027
7644,5835.5347
7645,5753.695
7646,5835.5347
7647,6272.5034
7648,6399.388
7649,5835.5347
7650,6021.3374
7651,5754.92
7652,6090.9224
7653,6474.2783
7654,6134.2515
7655,6155.033
7656,6134.2515
7657,6090.9224
7658,6431.113
7659,6798.027
7660,6132.372
7661,6134.2515
7662,6431.113
7663,6272.5034
7664,6462.647
7665,6745.019
7666,5753.0513
7667,6119.934
7668,6431.113
7669,6090.9224
7670,6706.3
7671,5767.2715
7672,6134.2515
7673,6064.666
7674,6592.294
7675,5835.5347
7676,6008.4395
7677,5835.5347
7678,5835.5347
7679,6090.9224
7680,6308.335
7681,6308.335
7682,6431.113
7683,5835.5347
7684,6132.372
7685,6462.647
7686,6018.866
7687,5836.178
7688,6051.768
7689,10388.689
7690,6592.294
7691,5767.2715
7692,6431.113
7693,5767.2715
7694,6008.4395
7695,6159.3574
7696,6296.9497
7697,6134.2515
7698,5753.0513
7699,5836.178
7700,5765.949
7701,7086.3457
7702,6753.648
7703,7996.317
7704,6381.9233
7705,6085.693
7706,5795.658
7707,6399.388
7708,6072.1514
7709,6462.647
7710,6072.1514
7711,6051.768
7712,6051.768
7713,5791.887
7714,5705.2686
7715,6098.829
7716,6462.647
7717,6142.1577
7718,5796.302
7719,6008.4395
7720,5669.0327
7721,6182.8677
7722,6142.1577
7723,6303.643
7724,5818.8706
7725,6431.113
7726,5900.7627
7727,6431.113
7728,5795.658
7729,6740.5605
7730,6098.829
7731,6051.768
7732,6085.693
7733,5753.647
7734,5866.793
7735,6008.4395
7736,6633.7515
7737,5796.302
7738,6084.5894
7739,5804.1904
7740,6633.7515
7741,5971.837
7742,6367.854
7743,6084.5894
7744,6142.1577
7745,6008.4395
7746,6399.388
7747,6098.829
7748,6142.1577
7749,6546.011
7750,6072.1514
7751,6098.829
7752,6144.4873
7753,5796.302
7754,6799.3105
7755,6633.7515
7756,6008.4395
7757,6431.113
7758,5795.658
7759,5590.0947
7760,6658.146
7761,6205.3647
7762,6367.854
7763,6367.854
7764,6008.4395
7765,6072.1514
7766,6104.382
7767,5815.4507
7768,5815.4507
7769,6091.944
7770,6462.647
7771,5739.2812
7772,5815.4507
7773,6235.4688
7774,5816.094
7775,5892.2876
7776,5815.4507
7777,6367.854
7778,6098.829
7779,6029.243
7780,6041.123
7781,6098.829
7782,5983.803
7783,6142.1577
7784,6104.8135
7785,6431.113
7786,6462.647
7787,6399.388
7788,6098.829
7789,6100.2324
7790,6367.854
7791,6098.829
7792,6091.944
7793,6431.113
7794,6462.647
7795,5816.094
7796,6399.388
7797,6100.2324
7798,5816.094
7799,5725.7046
7800,6029.243
7801,5815.4507
7802,5689.4688
7803,5925.139
7804,6008.4395
7805,5816.094
7806,5936.594
7807,5745.865
7808,5745.865
7809,6051.768
7810,6008.4395
7811,6100.2324
7812,6104.382
7813,6399.388
7814,6002.9233
7815,6098.829
7816,6431.113
7817,5816.094
7818,6367.854
7819,6120.5024
7820,5815.4507
7821,6367.854
7822,5816.094
7823,6462.647
7824,6098.829
7825,6104.382
7826,6367.854
7827,6462.647
7828,6098.829
7829,5725.061
7830,5815.4507
7831,6633.7515
7832,6091.944
7833,5689.4688
7834,5725.061
7835,6091.944
7836,6116.0693
7837,5815.4507
7838,6104.382
7839,6091.944
7840,6799.3105
7841,6104.382
7842,5815.4507
7843,6008.4395
7844,6091.944
7845,6431.113
7846,5660.9053
7847,6399.388
7848,5734.672
7849,6104.382
7850,5725.061
7851,5725.061
7852,6098.829
7853,6235.4688
7854,6144.4873
7855,9119.605
7856,6104.382
7857,6098.829
7858,6109.3916
7859,5816.094
7860,6431.113
7861,5815.4507
7862,6051.768
7863,6091.944
7864,6142.1577
7865,5689.4688
7866,6399.388
7867,6098.829
7868,5816.094
7869,6111.46
7870,6111.46
7871,6104.382
7872,6051.768
7873,6100.2324
7874,5991.6294
7875,6408.2397
7876,6098.829
7877,6235.4688
7878,6091.944
7879,6098.829
7880,6144.4873
7881,6431.113
7882,6098.829
7883,6120.5024
7884,6104.382
7885,5815.4507
7886,5826.6006
7887,6760.591
7888,6760.591
7889,5816.094
7890,5826.6006
7891,5734.672
7892,6740.5605
7893,6104.382
7894,6590.4224
7895,6546.011
7896,6367.854
7897,5816.094
7898,9119.605
7899,6144.4873
7900,6633.7515
7901,5722.3203
7902,6098.829
7903,6633.7515
7904,5582.2876
7905,9964.751
7906,14582.559
7907,6051.768
7908,5815.4507
7909,6104.382
7910,6091.944
7911,7477.476
7912,5815.4507
7913,6462.647
7914,5474.85
7915,5821.991
7916,6098.829
7917,6462.647
7918,6098.829
7919,6144.4873
7920,6431.113
7921,5815.4507
7922,5725.7046
7923,6091.944
7924,5816.094
7925,5734.672
7926,6104.382
7927,6091.944
7928,6091.944
7929,5969.8687
7930,5815.4507
7931,6091.944
7932,6041.123
7933,6367.854
7934,6633.7515
7935,6462.647
7936,5893.2656
7937,5815.4507
7938,6104.8135
7939,6098.829
7940,5815.4507
7941,5725.061
7942,5816.094
7943,6142.1577
7944,6799.3105
7945,6104.382
7946,5815.4507
7947,6399.388
7948,6104.382
7949,5816.094
7950,6051.768
7951,9119.605
7952,6098.829
7953,6546.011
7954,5816.094
7955,6091.944
7956,5823.1914
7957,6039.4165
7958,6051.768
7959,6462.647
7960,6098.829
7961,8196.931
7962,6424.6753
7963,6098.829
7964,6051.768
7965,6142.1577
7966,6462.647
7967,6424.6753
7968,6144.4873
7969,5844.0845
7970,6633.7515
7971,6144.0596
7972,6462.647
7973,6098.829
7974,5843.441
7975,5844.0845
7976,5843.441
7977,6098.829
7978,7207.7725
7979,6701.841
7980,6462.647
7981,6098.829
7982,6119.934
7983,6431.113
7984,9080.887
7985,6142.1577
7986,5844.0845
7987,6431.113
7988,6008.4395
7989,6431.113
7990,5844.0845
7991,6029.243
7992,6098.829
7993,6098.829
7994,6633.7515
7995,6462.647
7996,6132.372
7997,6201.616
7998,9119.605
7999,6132.372
8000,6008.4395
8001,6139.45
8002,6119.934
8003,6462.647
8004,5767.2715
8005,6119.934
8006,6431.113
8007,6132.372
8008,6119.934
8009,6633.7515
8010,6008.4395
8011,5843.441
8012,6119.934
8013,6051.768
8014,5753.0513
8015,6098.829
8016,5843.441
8017,5753.695
8018,6008.4395
8019,6173.42
8020,6431.113
8021,6098.829
8022,6799.3105
8023,6098.829
8024,6431.113
8025,6462.647
8026,6051.768
8027,5716.8154
8028,6590.4224
8029,6098.829
8030,6462.647
8031,6008.4395
8032,6701.841
8033,6424.6753
8034,6633.7515
8035,5844.0845
8036,6144.4873
8037,6431.113
8038,6431.113
8039,6269.9995
8040,6399.388
8041,5843.441
8042,5954.417
8043,5844.0845
8044,6132.372
8045,5762.662
8046,6424.6753
8047,5754.92
8048,6740.5605
8049,6462.647
8050,6973.428
8051,5942.215
8052,5843.441
8053,6072.5723
8054,6399.388
8055,6431.113
8056,7445.387
8057,6098.829
8058,6132.372
8059,6570.6426
8060,6029.243
8061,6119.934
8062,6431.113
8063,6462.647
8064,6399.388
8065,6431.113
8066,7477.476
8067,5844.0845
8068,6431.113
8069,6458.645
8070,6511.582
8071,5762.662
8072,6098.829
8073,6399.388
8074,6098.829
8075,5843.441
8076,6029.243
8077,6462.647
8078,5767.2715
8079,6098.829
8080,5773.8555
8081,6008.4395
8082,5844.0845
8083,6740.5605
8084,5716.8154
8085,6008.4395
8086,6098.829
8087,6740.5605
8088,6570.6426
8089,6760.591
8090,5754.92
8091,5773.8555
8092,6142.1577
8093,6051.768
8094,5843.441
8095,6462.647
8096,6119.934
8097,7315.2876
8098,6008.4395
8099,6098.829
8100,7756.313
8101,6399.388
8102,6098.829
8103,6098.829
8104,6142.1577
8105,5844.0845
8106,6098.829
8107,6399.388
8108,6431.113
8109,6187.816
8110,6431.113
8111,6399.388
8112,6462.647
8113,6740.5605
8114,6462.647
8115,5753.695
8116,6119.934
8117,6142.1577
8118,5767.2715
8119,5954.417
8120,5767.2715
8121,6008.4395
8122,6799.3105
8123,5843.441
8124,6140.016
8125,6142.1577
8126,6098.829
8127,6431.113
8128,6462.647
8129,7384.465
8130,6462.647
8131,5843.441
8132,5844.0845
8133,6701.841
8134,5753.695
8135,6370.384
8136,6119.934
8137,6069.1133
8138,12824.795
8139,5767.2715
8140,6098.829
8141,7391.0957
8142,5843.441
8143,5717.459
8144,6098.829
8145,6457.2905
8146,5872.6294
8147,6098.829
8148,5753.0513
8149,6132.372
8150,5716.8154
8151,6142.1577
8152,6132.372
8153,6069.1133
8154,7391.0957
8155,6119.934
8156,6370.384
8157,5753.695
8158,6706.3
8159,9065.314
8160,6502.682
8161,6367.854
8162,6039.4165
8163,6098.829
8164,6142.1577
8165,6119.934
8166,6399.388
8167,6395.241
8168,5762.662
8169,6144.4873
8170,5844.0845
8171,5843.441
8172,5754.92
8173,6132.372
8174,5844.0845
8175,6215.708
8176,5843.441
8177,6098.829
8178,6215.708
8179,6142.1577
8180,6431.113
8181,5753.0513
8182,6098.829
8183,6457.2905
8184,6399.388
8185,5843.441
8186,6462.647
8187,5753.0513
8188,6431.113
8189,6462.647
8190,5762.662
8191,6098.829
8192,6119.934
8193,5844.0845
8194,5762.662
8195,6098.829
8196,6132.372
8197,6119.934
8198,6431.113
8199,6051.768
8200,6008.4395
8201,6308.335
8202,5844.0845
8203,6342.3047
8204,6215.708
8205,6462.647
8206,5753.0513
8207,6370.384
8208,6098.829
8209,6008.4395
8210,5762.662
8211,6723.476
8212,6008.4395
8213,6140.016
8214,5753.0513
8215,6431.113
8216,6140.016
8217,6462.647
8218,6342.3047
8219,6098.829
8220,6431.113
8221,5844.0845
8222,5773.8555
8223,6072.5723
8224,6098.829
8225,5843.441
8226,5773.8555
8227,7751.4146
8228,5774.499
8229,5844.0845
8230,6272.5034
8231,6051.768
8232,6008.4395
8233,5767.2715
8234,6431.113
8235,6069.1133
8236,6370.384
8237,6098.829
8238,6457.2905
8239,5762.662
8240,6051.768
8241,5767.2715
8242,6745.019
8243,5844.0845
8244,6308.335
8245,6051.768
8246,5753.695
8247,5843.441
8248,6457.2905
8249,5843.441
8250,5844.0845
8251,6462.647
8252,5753.695
8253,5844.0845
8254,5843.441
8255,6798.027
8256,6098.829
8257,5844.0845
8258,6723.476
8259,6134.763
8260,6098.829
8261,6187.816
8262,6142.1577
8263,6404.3535
8264,6098.829
8265,6431.113
8266,6367.854
8267,6119.934
8268,5844.0845
8269,6431.113
8270,5843.441
8271,6399.388
8272,11533.876
8273,6308.335
8274,6029.243
8275,6395.241
8276,6431.113
8277,6098.829
8278,6132.372
8279,6431.113
8280,6431.113
8281,5753.0513
8282,6090.9224
8283,5836.178
8284,5835.5347
8285,5836.178
8286,6215.708
8287,5716.8154
8288,6008.4395
8289,7953.2534
8290,6462.647
8291,6399.388
8292,6308.335
8293,6008.4395
8294,6367.854
8295,6179.9097
8296,6179.9097
8297,6431.113
8298,6462.647
8299,6462.647
8300,7755.9634
8301,7391.0957
8302,6056.6753
8303,6619.427
8304,6370.384
8305,6745.019
8306,6090.9224
8307,5762.662
8308,6090.9224
8309,5754.92
8310,6090.9224
8311,5767.2715
8312,6008.4395
8313,6462.647
8314,6431.113
8315,6119.934
8316,5836.178
8317,6132.372
8318,5762.662
8319,6462.647
8320,5765.949
8321,6462.647
8322,6132.372
8323,5333.0073
8324,6051.768
8325,5766.593
8326,6021.3374
8327,5836.178
8328,6159.3574
8329,6119.934
8330,6119.934
8331,6431.113
8332,6215.708
8333,6134.763
8334,5865.402
8335,6706.3
8336,5762.662
8337,6745.019
8338,6064.666
8339,6051.768
8340,6399.388
8341,6056.6753
8342,5767.2715
8343,6462.647
8344,6370.384
8345,6215.708
8346,5836.178
8347,6090.9224
8348,5835.5347
8349,6399.388
8350,6134.763
8351,6701.841
8352,5765.949
8353,5836.178
8354,6134.2515
8355,6723.476
8356,6039.4165
8357,6431.113
8358,5753.695
8359,6090.9224
8360,5717.459
8361,6097.061
8362,5835.5347
8363,6119.934
8364,5836.178
8365,5835.5347
8366,6069.1133
8367,6431.113
8368,6008.4395
8369,6134.2515
8370,6399.388
8371,5716.8154
8372,6431.113
8373,5836.178
8374,6367.854
8375,6008.4395
8376,6431.113
8377,6134.2515
8378,6119.934
8379,5836.178
8380,6399.388
8381,5268.2686
8382,6462.647
8383,6510.11
8384,6404.3535
8385,6119.934
8386,6431.113
8387,6215.708
8388,6462.647
8389,5836.178
8390,5836.178
8391,5835.5347
8392,6546.011
8393,6308.335
8394,6370.384
8395,6462.647
8396,7391.0957
8397,6090.9224
8398,5835.5347
8399,6462.647
