Id,Sales
5042,4053.4006
5043,3453.3667
5044,4393.41
5045,4135.4883
5046,3556.3857
5047,5068.207
5048,3107.5198
5049,5540.2505
5050,5291.5996
5051,4849.599
5052,4689.3647
5053,6502.5845
5054,4785.7476
5055,4571.147
5056,8051.0938
5057,6641.092
5058,6145.925
5059,2598.9285
5060,7952.0337
5061,5645.0757
5062,4712.7256
5063,8475.589
5064,7662.825
5065,6818.018
5066,5950.7725
5067,6077.484
5068,7496.358
5069,10698.435
5070,3320.3188
5071,3632.958
5072,5084.842
5073,5648.947
5074,5496.8257
5075,7891.95
5076,6775.533
5077,5219.9287
5078,3128.5198
5079,5718.219
5080,5504.0923
5081,3363.2822
5082,6119.635
5083,3881.405
5084,6426.5806
5085,5956.783
5086,5817.2334
5087,6850.1235
5088,4666.1577
5089,4314.594
5090,5915.449
5091,5688.658
5092,7449.545
5093,6007.8657
5094,6715.241
5095,5136.0894
5096,3562.2742
5097,7570.891
5098,3366.933
5099,9341.844
5100,5080.091
5101,4437.3174
5102,6311.518
5103,4435.208
5104,5419.559
5105,6098.628
5106,3215.2905
5107,4278.7607
5108,5866.8013
5109,6671.1313
5110,8691.589
5111,4820.2637
5112,4536.1514
5113,3857.7363
5114,6106.26
5115,4445.7593
5116,9652.744
5117,6657.443
5118,11350.373
5119,4090.924
5120,4843.682
5121,11242.129
5122,7239.808
5123,3564.0173
5124,8570.171
5125,5311.403
5126,5249.048
5127,4796.775
5128,5535.566
5129,3725.4946
5130,4201.793
5131,3913.3057
5132,3406.7903
5133,6884.0776
5134,5028.331
5135,22743.564
5136,6250.031
5137,4305.1304
5138,5038.7227
5139,6658.1157
5140,3848.509
5141,5818.845
5142,3990.0647
5143,6377.2354
5144,6259.552
5145,4186.042
5146,3613.5063
5147,6247.134
5148,6265.678
5149,5459.459
5150,6023.8013
5151,4855.329
5152,3160.1423
5153,5346.604
5154,7673.549
5155,9299.379
5156,6019.3706
5157,6810.977
5158,3096.4604
5159,5524.076
5160,2579.3833
5161,7632.7075
5162,8631.239
5163,8567.375
5164,5106.8984
5165,3818.9895
5166,3707.2388
5167,5684.136
5168,8354.727
5169,5663.1147
5170,4777.4897
5171,3932.722
5172,5942.63
5173,2544.5027
5174,7074.2188
5175,4202.8887
5176,6363.9497
5177,6139.396
5178,3879.1895
5179,7347.0996
5180,5343.571
5181,4531.7783
5182,4647.2173
5183,6487.5796
5184,9368.063
5185,5345.3604
5186,6133.795
5187,6573.4546
5188,8569.865
5189,5969.5127
5190,6448.5156
5191,2998.922
5192,3972.4526
5193,4883.7993
5194,5911.074
5195,8603.496
5196,7285.5796
5197,3772.0715
5198,6967.679
5199,5686.6743
5200,6376.632
5201,3250.024
5202,9354.409
5203,3479.5107
5204,4976.474
5205,6712.487
5206,5412.032
5207,5063.914
5208,4148.243
5209,6331.486
5210,4661.6177
5211,5111.407
5212,7488.8755
5213,6871.467
5214,5315.7246
5215,3765.936
5216,6753.4243
5217,10785.639
5218,5291.6597
5219,3357.2437
5220,6542.8623
5221,4651.4727
5222,5987.1587
5223,6693.577
5224,2706.924
5225,6649.9014
5226,5361.303
5227,5984.3926
5228,4724.339
5229,3724.9885
5230,5521.2383
5231,4825.214
5232,6725.89
5233,5775.5444
5234,4236.403
5235,3716.3633
5236,6204.834
5237,5280.786
5238,5144.301
5239,6342.037
5240,5401.293
5241,5702.796
5242,5275.993
5243,3874.6929
5244,6005.9316
5245,6796.394
5246,6219.4443
5247,7191.4927
5248,7457.1772
5249,5369.128
5250,7430.45
5251,4252.272
5252,4344.983
5253,8138.924
5254,6086.8525
5255,6823.715
5256,7760.7944
5257,6769.1885
5258,5682.2114
5259,6188.8594
5260,6873.502
5261,4229.8306
5262,3149.6433
5263,5590.5166
5264,5799.831
5265,4947.6807
5266,4272.9194
5267,6434.167
5268,5433.6533
5269,4817.235
5270,5044.3843
5271,3485.1848
5272,5960.4126
5273,6497.9463
5274,5174.55
5275,5383.0425
5276,4459.6343
5277,6136.0786
5278,2514.4575
5279,4379.4995
5280,4433.287
5281,7245.2637
5282,5775.6665
5283,4825.54
5284,9798.64
5285,4954.9062
5286,5015.7344
5287,9700.507
5288,5787.5127
5289,7018.7607
5290,5923.1685
5291,4766.82
5292,5987.3975
5293,4694.248
5294,5782.014
5295,8000.6113
5296,4497.3994
5297,2595.0984
5298,3355.0417
5299,7047.3374
5300,8472.19
5301,5279.716
5302,5982.086
5303,4461.1187
5304,3488.6138
5305,2594.7075
5306,3486.886
5307,5486.795
5308,6475.427
5309,5398.053
5310,5157.4795
5311,7639.7114
5312,6948.072
5313,7304.3325
5314,4922.1694
5315,7076.6597
5316,9235.898
5317,4322.526
5318,5721.0103
5319,4476.182
5320,6118.228
5321,3699.5105
5322,5583.54
5323,5029.1855
5324,7327.4956
5325,6585.255
5326,7173.062
5327,6958.918
5328,5245.8027
5329,7559.0093
5330,15975.049
5331,9114.084
5332,4963.9565
5333,2862.2925
5334,6167.39
5335,7314.539
5336,5158.7695
5337,11968.397
5338,22236.242
5339,3997.1262
5340,3698.3271
5341,7621.41
5342,4038.1226
5343,8409.363
5344,4166.7217
5345,6124.8687
5346,5264.1934
5347,4637.3066
5348,6341.5234
5349,5593.133
5350,7158.1226
5351,6121.105
5352,5654.112
5353,5590.3394
5354,4816.3623
5355,5057.807
5356,7393.6387
5357,4812.6113
5358,5172.21
5359,5266.023
5360,3948.0247
5361,4147.071
5362,3751.185
5363,5184.723
5364,7482.545
5365,5651.083
5366,5835.067
5367,4446.265
5368,4290.046
5369,4434.0557
5370,5045.3926
5371,5242.336
5372,3890.53
5373,6159.748
5374,5886.465
5375,6152.8066
5376,5479.516
5377,5130.9204
5378,3950.464
5379,3037.3655
5380,8174.774
5381,4963.328
5382,6619.2744
5383,12681.785
5384,5710.9434
5385,5605.6357
5386,5001.288
5387,3511.4126
5388,5028.1494
5389,3582.6409
5390,4477.423
5391,7793.6265
5392,5013.7993
5393,9564.536
5394,10121.28
5395,5483.8613
5396,5633.8096
5397,5398.4443
5398,5426.912
5399,5050.949
5400,8870.027
5401,5846.678
5402,7071.2627
5403,3714.487
5404,5453.9766
5405,5595.3257
5406,6842.6865
5407,6066.673
5408,4611.477
5409,6124.779
5410,6149.3926
5411,8132.014
5412,6851.3438
5413,5903.916
5414,7765.024
5415,6669.3374
5416,7835.2026
5417,3573.9863
5418,5247.4585
5419,5165.333
5420,8112.798
5421,6075.4224
5422,6340.6045
5423,6325.992
5424,7668.6943
5425,5109.4224
5426,6682.9165
5427,5905.087
5428,3847.4792
5429,9666.385
5430,15679.575
5431,6576.3447
5432,7700.673
5433,7261.3457
5434,7726.744
5435,7622.0454
5436,3891.8823
5437,5416.7715
5438,5554.756
5439,7150.4688
5440,3170.047
5441,4102.137
5442,4702.743
5443,4401.855
5444,5213.3003
5445,4244.1606
5446,3346.4065
5447,5978.7837
5448,3621.7405
5449,3803.033
5450,5211.259
5451,5188.5947
5452,7536.8926
5453,8630.875
5454,7235.8643
5455,6814.2114
5456,5958.662
5457,8235.98
5458,5965.2676
5459,3896.6013
5460,3941.3838
5461,8730.896
5462,3580.4448
5463,5517.5723
5464,5097.05
5465,4323.2515
5466,6303.6704
5467,5013.0776
5468,5886.211
5469,7876.2197
5470,8421.436
5471,9036.88
5472,4624.2666
5473,8144.763
5474,2313.9778
5475,4602.4463
5476,5554.723
5477,4144.452
5478,7079.0146
5479,3570.6501
5480,5543.355
5481,6254.991
5482,8286.708
5483,8084.3657
5484,4207.405
5485,4653.899
5486,5596.0103
5487,6635.1
5488,4618.221
5489,5704.991
5490,6558.1772
5491,7880.5464
5492,4792.1455
5493,4906.957
5494,6811.6113
5495,5701.4766
5496,11597.454
5497,6670.1694
5498,11207.182
5499,5435.3975
5500,5441.818
5501,2558.7056
5502,5673.8457
5503,5853.259
5504,5191.0356
5505,5510.7446
5506,5111.6685
5507,3480.0762
5508,5810.7563
5509,3848.858
5510,7238.2646
5511,5800.6997
5512,5967.0264
5513,7061.931
5514,5059.099
5515,6893.212
5516,4892.143
5517,4505.7593
5518,6019.0205
5519,4793.79
5520,8670.119
5521,5962.2036
5522,3649.138
5523,5164.8335
5524,6753.651
5525,5576.003
5526,4771.246
5527,6165.549
5528,4650.222
5529,5719.161
5530,5631.119
5531,8241.917
5532,4038.341
5533,4371.094
5534,5672.213
5535,5392.5884
5536,3804.7263
5537,4889.876
5538,7575.645
5539,6209.04
5540,9572.102
5541,8347.053
5542,7223.1704
5543,3992.0554
5544,4574.487
5545,9157.425
5546,8350.442
5547,6283.0366
5548,5576.625
5549,7385.001
5550,4411.713
5551,3278.9304
5552,9063.48
5553,5825.7305
5554,5188.1855
5555,4361.4023
5556,3727.0674
5557,8293.104
5558,6685.7007
5559,5696.395
5560,4021.1091
5561,5629.6123
5562,4944.547
5563,6918.1313
5564,6811.14
5565,5309.4604
5566,4062.2231
5567,3470.3508
5568,2666.0776
5569,5758.8965
5570,15640.121
5571,3879.0168
5572,5460.9165
5573,5458.622
5574,3295.488
5575,4097.3706
5576,5247.0923
5577,3280.1907
5578,6600.481
5579,6563.334
5580,3545.3804
5581,7585.9546
5582,3603.128
5583,4398.631
5584,6675.369
5585,7035.2583
5586,7781.465
5587,4078.199
5588,5144.1113
5589,4376.6763
5590,6452.029
5591,12354.287
5592,9058.076
5593,6015.846
5594,3554.2668
5595,5256.401
5596,4767.5483
5597,3038.6255
5598,6154.844
5599,3951.1382
5600,4512.183
5601,6671.7256
5602,4936.4956
5603,4371.7295
5604,4549.0137
5605,6526.1655
5606,5982.6465
5607,2883.8499
5608,4577.259
5609,6093.353
5610,8042.4463
5611,6503.1978
5612,7134.8374
5613,3639.266
5614,7474.1357
5615,4654.974
5616,3380.7678
5617,5625.1284
5618,5695.1914
5619,4472.1367
5620,5894.968
5621,5165.056
5622,4792.3833
5623,5929.2354
5624,5020.6616
5625,6032.433
5626,4977.1626
5627,7584.081
5628,5856.4355
5629,3654.5603
5630,9458.098
5631,4035.0142
5632,4964.735
5633,5499.4272
5634,8176.3276
5635,8018.218
5636,4102.7017
5637,4950.276
5638,4335.2773
5639,5924.141
5640,5540.4556
5641,6771.9883
5642,3094.243
5643,4891.1895
5644,5567.464
5645,5025.857
5646,3036.0818
5647,6187.8057
5648,6772.4614
5649,4151.6455
5650,5846.39
5651,6977.9004
5652,7603.6475
5653,4197.6836
5654,5020.0776
5655,5264.7783
5656,5929.6274
5657,4630.7036
5658,3491.9805
5659,9982.299
5660,6492.5615
5661,6062.9995
5662,4932.018
5663,2877.009
5664,7070.617
5665,4082.592
5666,8164.9673
5667,5517.272
5668,4608.9683
5669,7343.303
5670,4260.734
5671,5005.356
5672,6649.7188
5673,4886.7764
5674,6449.578
5675,9327.816
5676,5914.782
5677,3489.715
5678,5567.9614
5679,3796.4355
5680,2576.3284
5681,6710.639
5682,5289.0986
5683,6941.0776
5684,4522.9443
5685,5359.7935
5686,4752.116
5687,7045.341
5688,4673.965
5689,4708.1045
5690,5283.7905
5691,6020.194
5692,5255.755
5693,5544.262
5694,6522.258
5695,7890.494
5696,6539.5605
5697,6394.235
5698,5419.608
5699,3545.5361
5700,4810.699
5701,8156.9766
5702,6581.142
5703,4239.6636
5704,15440.903
5705,4695.641
5706,5154.091
5707,4292.545
5708,7099.4473
5709,8960.837
5710,6736.827
5711,6709.5894
5712,7432.0786
5713,5683.9297
5714,6207.264
5715,4698.64
5716,4029.8594
5717,4996.3105
5718,2705.542
5719,3953.3496
5720,7090.875
5721,15987.828
5722,5452.373
5723,5373.1953
5724,5194.716
5725,4647.6387
5726,6544.1406
5727,2881.4902
5728,7263.8833
5729,5695.515
5730,4586.544
5731,9197.819
5732,11163.404
5733,4253.834
5734,5333.413
5735,3902.8943
5736,4209.0337
5737,4804.0605
5738,6955.9478
5739,3557.0942
5740,4672.8154
5741,4062.8276
5742,5053.9893
5743,4955.618
5744,6947.7017
5745,3771.5242
5746,6539.994
5747,5821.8086
5748,5298.325
5749,4017.6401
5750,3908.9897
5751,5681.6943
5752,3519.8472
5753,7511.7456
5754,4988.9453
5755,3394.7734
5756,5747.398
5757,5178.6436
5758,4640.059
5759,4806.383
5760,4838.4185
5761,7322.6074
5762,6850.085
5763,5972.521
5764,3200.2354
5765,4991.7065
5766,5869.8687
5767,4705.0576
5768,4375.411
5769,6422.943
5770,9488.521
5771,6271.877
5772,4819.1035
5773,4538.4097
5774,3657.5342
5775,6965.9014
5776,4521.092
5777,9750.188
5778,5506.509
5779,4959.8296
5780,4605.232
5781,3146.6475
5782,5679.634
5783,18522.89
5784,2658.2812
5785,5063.7407
5786,7236.4717
5787,5882.5737
5788,6412.7812
5789,6916.2456
5790,5568.762
5791,5193.443
5792,3382.6409
5793,6943.763
5794,4108.99
5795,5484.678
5796,6272.73
5797,3860.3582
5798,6883.835
5799,5933.1626
5800,3431.3293
5801,8001.232
5802,5580.01
5803,3349.4636
5804,6852.9766
5805,5513.999
5806,4239.0645
5807,8599.419
5808,6090.9253
5809,6696.5117
5810,3698.5627
5811,5235.776
5812,4490.268
5813,3450.8513
5814,6461.368
5815,3632.2878
5816,5312.279
5817,3424.582
5818,6223.3154
5819,4132.8726
5820,4407.2075
5821,5405.764
5822,6701.7065
5823,5549.587
5824,6683.6416
5825,5011.584
5826,6108.784
5827,7236.229
5828,6372.8203
5829,3866.4983
5830,5058.3633
5831,5401.9985
5832,3959.503
5833,9570.05
5834,5445.7515
5835,7504.512
5836,10102.116
5837,5766.3887
5838,3139.172
5839,8428.723
5840,7466.812
5841,5650.445
5842,6334.7065
5843,8186.4717
5844,6445.572
5845,5378.1045
5846,5004.9443
5847,4897.1313
5848,4742.149
5849,7075.3223
5850,3968.6404
5851,5474.123
5852,6281.327
5853,4727.2505
5854,6929.8877
5855,4905.546
5856,5746.36
5857,3299.525
5858,5886.5376
5859,5658.463
5860,4136.7812
5861,5622.2705
5862,6296.325
5863,6702.6074
5864,5677.1855
5865,3960.6538
5866,6088.259
5867,5989.785
5868,6178.103
5869,3724.5234
5870,3124.2507
5871,6406.9507
5872,8037.0693
5873,4526.433
5874,6976.7876
5875,6212.909
5876,5394.627
5877,4396.112
5878,2854.4485
5879,5844.176
5880,6197.8745
5881,5314.916
5882,7575.3247
5883,6594.3516
5884,3401.9622
5885,6599.594
5886,2604.5183
5887,1115.5984
5888,5758.104
5889,8767.99
5890,5902.8047
5891,5511.084
5892,3604.4749
5893,5419.6685
5894,7592.6025
5895,4934.7305
5896,6757.1714
5897,3695.5051
5898,4053.4006
5899,3583.429
5900,4393.41
5901,4135.4883
5902,3556.3857
5903,5068.207
5904,3237.582
5905,5678.0376
5906,5291.5996
5907,4752.652
5908,4689.3647
5909,6502.5845
5910,4785.7476
5911,5338.089
5912,8051.0938
5913,6641.092
5914,6320.733
5915,2598.9285
5916,7952.0337
5917,5645.0757
5918,4712.7256
5919,8378.643
5920,7662.825
5921,6818.018
5922,5950.7725
5923,6077.484
5924,7496.358
5925,10774.902
5926,3320.3188
5927,3632.958
5928,5084.842
5929,5648.947
5930,5889.54
5931,7891.95
5932,6775.533
5933,5066.421
5934,3128.5198
5935,5564.7114
5936,5504.0923
5937,3363.2822
5938,6119.635
5939,4150.2285
5940,6426.5806
5941,5827.8906
5942,5817.2334
5943,6850.1235
5944,4666.1577
5945,4428.9204
5946,5915.449
5947,5688.658
5948,7449.545
5949,6007.8657
5950,6792.0527
5951,5136.0894
5952,3562.2742
5953,7570.891
5954,3437.636
5955,9341.844
5956,5323.159
5957,4343.9033
5958,6311.518
5959,4435.208
5960,5419.559
5961,6098.628
5962,3215.2905
5963,4278.7607
5964,5769.854
5965,6671.1313
5966,8547.946
5967,4820.2637
5968,4536.1514
5969,3857.7363
5970,6106.26
5971,4445.7593
5972,9652.744
5973,6657.443
5974,9043.575
5975,3937.4155
5976,4843.682
5977,11242.129
5978,7239.808
5979,3564.0173
5980,8570.171
5981,5138.5615
5982,5249.048
5983,4503.5913
5984,5535.566
5985,3725.4946
5986,4283.0195
5987,3813.8308
5988,3406.7903
5989,6884.0776
5990,5028.331
5991,22743.564
5992,6250.031
5993,4125.4526
5994,6003.3774
5995,8320.951
5996,4612.637
5997,6398.7695
5998,4660.664
5999,6789.63
6000,6641.5264
6001,3917.972
6002,4475.1846
6003,5798.1587
6004,6947.936
6005,5870.212
6006,6241.0933
6007,4381.3594
6008,3606.1748
6009,5074.72
6010,7971.7417
6011,9406.133
6012,6355.9995
6013,6359.2803
6014,3341.7668
6015,4743.393
6016,3188.715
6017,7489.7305
6018,8428.22
6019,8463.131
6020,4341.8564
6021,4148.7656
6022,3682.2256
6023,5214.3086
6024,8662.543
6025,5424.0415
6026,3903.6301
6027,3678.1396
6028,6392.5376
6029,3123.4075
6030,6586.903
6031,3714.9763
6032,5644.32
6033,5560.875
6034,5025.9243
6035,6246.937
6036,5444.4683
6037,4839.7256
6038,5286.0405
6039,5800.9346
6040,8574.734
6041,4968.465
6042,6640.0234
6043,6590.4277
6044,8534.526
6045,5552.884
6046,7335.2812
6047,3476.4087
6048,4525.4214
6049,5240.2056
6050,5482.3433
6051,8077.2656
6052,6378.8887
6053,4311.733
6054,6390.9585
6055,5672.9214
6056,7581.6387
6057,3888.8474
6058,10142.787
6059,4145.6973
6060,5432.587
6061,6767.051
6062,5326.147
6063,4810.071
6064,5103.851
6065,5802.603
6066,4508.767
6067,4634.196
6068,7173.1567
6069,6230.7915
6070,5577.2676
6071,4078.196
6072,7094.831
6073,10022.597
6074,5940.6064
6075,4655.8394
6076,5817.4395
6077,5210.36
6078,5786.103
6079,5858.5396
6080,3452.424
6081,6454.0405
6082,6066.7485
6083,5682.335
6084,6073.7803
6085,4220.358
6086,5234.9585
6087,4649.123
6088,6008.7705
6089,6508.0522
6090,3940.6016
6091,3463.2327
6092,5620.105
6093,4897.027
6094,5282.3633
6095,6739.8887
6096,5777.2915
6097,5977.4053
6098,4885.4307
6099,4429.9106
6100,5609.6523
6101,7583.822
6102,6540.829
6103,6490.0044
6104,6877.154
6105,5145.3354
6106,7041.5117
6107,4791.447
6108,5386.6577
6109,7471.6753
6110,5438.65
6111,7468.992
6112,6932.2295
6113,6487.0312
6114,5280.8413
6115,6638.872
6116,6164.1216
6117,4714.4863
6118,3564.5159
6119,5739.376
6120,6538.062
6121,4670.292
6122,4769.4224
6123,7069.3203
6124,5634.5713
6125,5243.037
6126,4614.0474
6127,4415.5283
6128,6412.318
6129,5969.927
6130,5616.3945
6131,4713.625
6132,4931.8022
6133,5648.4624
6134,2937.5813
6135,5531.0938
6136,4066.457
6137,6864.327
6138,6151.665
6139,5239.434
6140,9159.785
6141,5353.5366
6142,4495.1655
6143,9770.982
6144,5301.1973
6145,6309.3804
6146,6478.3857
6147,3989.2708
6148,5423.4165
6149,4956.1865
6150,6666.1953
6151,8812.404
6152,5115.3726
6153,2260.7292
6154,4435.1357
6155,6483.87
6156,7157.8403
6157,4708.834
6158,5526.467
6159,4215.3833
6160,4190.87
6161,3149.9246
6162,4042.103
6163,4957.324
6164,5789.702
6165,5855.877
6166,5792.633
6167,6842.629
6168,6389.045
6169,6740.3516
6170,4514.13
6171,7545.1367
6172,8351.103
6173,4896.857
6174,6071.7773
6175,4382.8174
6176,5804.4478
6177,3476.7563
6178,5904.925
6179,4751.797
6180,7860.752
6181,6114.982
6182,6558.366
6183,7319.8096
6184,4864.1436
6185,7183.2886
6186,16053.749
6187,8904.149
6188,5315.2583
6189,2498.3171
6190,5559.546
6191,7668.671
6192,5566.112
6193,11912.762
6194,18496.48
6195,4173.084
6196,4326.8086
6197,7088.1313
6198,4689.3184
6199,8354.831
6200,5116.21
6201,6815.889
6202,3951.5454
6203,4525.6406
6204,5675.422
6205,6472.9053
6206,6564.767
6207,5598.85
6208,5090.131
6209,5779.288
6210,4612.372
6211,5309.5654
6212,7153.477
6213,4531.11
6214,4791.2734
6215,5917.2188
6216,4691.9614
6217,4492.146
6218,4590.598
6219,5869.4644
6220,7235.243
6221,5489.6753
6222,5909.0073
6223,5075.5
6224,3565.3213
6225,5285.7295
6226,5584.5674
6227,4696.35
6228,4226.559
6229,6672.2935
6230,5502.7056
6231,6411.3735
6232,5920.5757
6233,4836.6587
6234,4463.011
6235,4309.4272
6236,7632.112
6237,4694.649
6238,6696.3486
6239,12753.588
6240,5267.0625
6241,6017.8936
6242,4490.089
6243,4162.61
6244,5790.962
6245,3935.0425
6246,4857.559
6247,8438.905
6248,4373.039
6249,12349.975
6250,10459.603
6251,4689.894
6252,5892.3765
6253,5657.011
6254,6117.9326
6255,5153.775
6256,8489.637
6257,5619.7656
6258,7432.1543
6259,4092.3806
6260,6144.997
6261,4945.2666
6262,7157.159
6263,5578.6665
6264,5013.797
6265,5295.109
6266,5819.8066
6267,7373.319
6268,7558.4067
6269,5254.7305
6270,8276.302
6271,5742.172
6272,7808.148
6273,4280.4614
6274,5085.129
6275,4729.6787
6276,7521.645
6277,5248.3486
6278,5990.601
6279,5601.269
6280,6959.314
6281,4472.8755
6282,7129.1523
6283,6550.3643
6284,3633.9211
6285,9317.914
6286,14973.637
6287,5811.169
6288,7080.1235
6289,7110.254
6290,8360.181
6291,8134.3784
6292,4754.924
6293,6320.5493
6294,4990.775
6295,6709.646
6296,3821.2434
6297,4464.4053
6298,4188.4165
6299,4737.0186
6300,5848.4536
6301,4404.0767
6302,3858.9521
6303,5213.7183
6304,3492.2568
6305,3688.4043
6306,4502.7656
6307,4943.8135
6308,6956.869
6309,7373.281
6310,7644.6187
6311,5680.021
6312,5394.681
6313,8507.513
6314,6142.4834
6315,4409.1465
6316,3630.63
6317,7416.424
6318,4209.6787
6319,4848.1543
6320,4822.3447
6321,4645.5303
6322,6629.6143
6323,4728.356
6324,5231.633
6325,7456.2305
6326,7608.2944
6327,10375.285
6328,5935.2344
6329,7708.841
6330,2771.803
6331,4451.9883
6332,5123.459
6333,3830.9739
6334,6569.959
6335,4058.6887
6336,6092.654
6337,6900.2686
6338,9046.512
6339,7014.925
6340,4719.95
6341,4928.5083
6342,6971.703
6343,6169.8984
6344,5023.161
6345,5155.4966
6346,5952.928
6347,8253.811
6348,4214.8325
6349,5542.1104
6350,6277.185
6351,6346.754
6352,11838.032
6353,5576.323
6354,10459.343
6355,5110.9595
6356,4823.0293
6357,2884.4465
6358,5630.906
6359,5638.093
6360,4521.627
6361,6182.576
6362,4411.885
6363,3976.5789
6364,5109.679
6365,4494.1357
6366,7233.5312
6367,5322.2812
6368,6343.025
6369,6577.5273
6370,4857.9014
6371,7426.4683
6372,5289.9946
6373,4118.6016
6374,5483.861
6375,5362.1953
6376,8979.09
6377,5621.859
6378,4021.8894
6379,5875.4834
6380,6551.422
6381,5737.021
6382,5636.096
6383,7022.621
6384,5244.457
6385,5521.438
6386,5373.4355
6387,7012.341
6388,4249.224
6389,5775.0376
6390,4957.027
6391,4726.072
6392,4125.0796
6393,4403.2183
6394,6391.878
6395,7503.9653
6396,8978.689
6397,8674.51
6398,6775.458
6399,5166.007
6400,5203.7217
6401,9706.726
6402,8879.65
6403,6291.96
6404,6227.821
6405,7659.6104
6406,4807.99
6407,3834.1482
6408,9120.627
6409,5241.0015
6410,5656.1333
6411,4696.566
6412,3282.9841
6413,8567.715
6414,5968.3164
6415,5380.9736
6416,4689.432
6417,4726.0737
6418,5628.912
6419,7469.765
6420,6176.982
6421,5224.555
6422,3947.674
6423,3792.6287
6424,3261.8562
6425,5557.642
6426,15621.976
6427,4333.258
6428,4706.064
6429,5879.6045
6430,3831.08
6431,3787.3296
6432,4540.0205
6433,3769.7437
6434,5760.269
6435,5731.7144
6436,3959.275
6437,7173.644
6438,3979.1262
6439,4696.286
6440,6448.665
6441,6896.142
6442,8202.448
6443,4830.269
6444,5554.9697
6445,4048.9216
6446,6156.1743
6447,12397.494
6448,7985.484
6449,5712.6577
6450,3945.7566
6451,4326.2827
6452,4887.494
6453,3728.9102
6454,7558.58
6455,4335.366
6456,4417.0024
6457,6076.037
6458,4473.11
6459,5045.3994
6460,4848.5454
6461,6244.1333
6462,5680.3237
6463,3396.8047
6464,4849.4653
6465,5516.04
6466,7784.0835
6467,6994.44
6468,6276.2905
6469,4015.2659
6470,6778.6045
6471,4861.2993
6472,4674.185
6473,6176.762
6474,6441.343
6475,5132.4277
6476,5756.802
6477,5940.5977
6478,4757.48
6479,5346.9585
6480,5710.946
6481,5787.29
6482,4843.4595
6483,6916.1743
6484,5487.7524
6485,4406.6313
6486,8876.269
6487,4368.9917
6488,4560.325
6489,5872.6904
6490,7636.1323
6491,7983.105
6492,4517.374
6493,5696.4272
6494,4749.1714
6495,6246.42
6496,4829.27
6497,6107.1616
6498,2862.7913
6499,4854.4517
6500,4977.692
6501,5224.644
6502,3412.0798
6503,5690.5625
